date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_5,lag_7,roll_mean_3,roll_std_3,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,pct_change_1,vol_ma_7,target_close
2020-11-24,133.71167874690002,134.52611304664632,132.93628919270898,133.30689709494033,949333,136.13883812162243,132.9387688303812,133.82165234460837,130.60839502341966,132.0666103691142,134.29975309887067,1.6527389738243494,132.8064031364555,1.7920340738395322,132.7887169285198,1.8639034765437006,0.02407175363060743,1192856.5714285714,135.04022258455115
2020-11-25,134.7640976030486,135.75415884111177,134.36567779810213,135.04022258455115,510887,133.30689709494033,136.13883812162243,132.9387688303812,132.55831934160773,131.51223792443486,134.128168015648,1.7509926644844331,132.98358695443065,1.767849864346275,132.97675542037615,1.7643205154548853,-0.020801859820135493,1075991.142857143,136.73362694408289
2020-11-26,136.77253576260944,137.36899873953206,135.47118379286545,136.73362694408289,1143228,135.04022258455115,133.30689709494033,136.13883812162243,133.82165234460837,130.60839502341966,134.8286526003713,1.427775853661176,133.4875847630187,1.7813171375321901,133.04244159881276,1.8262155811331011,0.013002519204811769,972987.4285714285,135.97129203901667
2020-11-27,135.83627618098396,136.18550578874076,135.54514200746164,135.97129203901667,1231614,136.73362694408289,135.04022258455115,133.30689709494033,132.9387688303812,132.55831934160773,135.02691554119144,1.7134036806297546,134.362617894542,1.6292032757652815,133.08397619127828,1.9071985183456814,0.01253999976541409,927421.7142857143,136.94322665353826
2020-11-28,137.03071020584807,137.42244403678117,136.23835209665495,136.94322665353826,1573437,135.97129203901667,136.73362694408289,135.04022258455115,136.13883812162243,133.82165234460837,135.9150471892169,0.8481021126959952,134.8501854227433,1.5052189461820373,133.28249491302137,2.057994955546985,-0.00557532863059329,928870.8571428572,133.6392712542506
2020-11-29,133.64310959678056,133.8653631065554,133.41415915808722,133.6392712542506,1811573,136.94322665353826,135.97129203901667,136.73362694408289,133.30689709494033,132.9387688303812,136.54938187887927,0.511491844272951,135.29612460973325,1.608571490858114,133.644068261228,2.230324172682553,0.0071480869229565425,1075604.7142857143,136.2136630559031
2020-11-30,136.0825941333781,136.84918702007246,135.50666925584804,136.2136630559031,1018164,133.6392712542506,136.94322665353826,135.97129203901667,135.04022258455115,136.13883812162243,135.5179299822685,1.6979938710098417,135.39619638457177,1.4516054157095222,133.67128375990464,2.227577123049138,-0.024126460870142696,1236197.142857143,135.79232031341058
2020-12-01,135.89169427777946,136.0430237446758,135.1638244275205,135.79232031341058,469355,136.2136630559031,133.6392712542506,136.94322665353826,136.73362694408289,133.30689709494033,135.59872032123064,1.7356976249645686,135.40688566089756,1.458245800167256,134.10664439867654,2.0698566351878442,0.019263737204572973,1176890.857142857,134.46073208648448
2020-12-02,134.82465303815565,135.5427102416727,134.23835091310903,134.46073208648448,893354,135.79232031341058,136.2136630559031,133.6392712542506,135.97129203901667,135.04022258455115,135.2150848745214,1.38085982309149,135.76194612067903,1.1265742515651656,134.37276653755484,2.0264454465418598,-0.003093248746416921,1108322.5714285714,137.393955411769
2020-12-03,137.35461187119623,138.39185921356759,137.00424716844213,137.393955411769,1766561,134.46073208648448,135.79232031341058,136.2136630559031,136.94322665353826,136.73362694408289,135.48890515193273,0.9150067300517333,135.67916176381237,1.206877349314393,134.58337326341555,1.851992611115986,-0.009806064318311769,1162960.7142857143,135.55338017505355
2020-12-04,135.69972860800257,136.32145110818306,135.45208378434552,135.55338017505355,1324369,137.393955411769,134.46073208648448,135.79232031341058,133.6392712542506,135.97129203901667,135.88233593722134,1.4686820208568572,135.77349440205325,1.3232313686537682,135.06805614829764,1.6028453361446056,0.021814720772142637,1252008.2857142857,131.867322753182
2020-12-05,131.61151208936667,132.41913521601364,131.10431408671104,131.867322753182,550472,135.55338017505355,137.393955411769,134.46073208648448,136.2136630559031,136.94322665353826,135.80268922443568,1.482418976055183,135.71379270720135,1.32224706787965,135.28198906497232,1.4329767216742546,-0.013396333420922835,1265259.0,127.90191779696374
2020-12-06,127.71842272669504,127.99168899318802,126.1974792483965,127.90191779696374,876385,131.867322753182,135.55338017505355,137.393955411769,135.79232031341058,133.6392712542506,134.93821944666817,2.8142022274603757,134.98866357857906,1.8299891328288391,135.14239409415615,1.6629223073792678,-0.02719266326749925,1119121.142857143,129.53924714780217
2020-12-07,129.63103987817894,129.83042062846428,129.00344943480508,129.53924714780217,1003649,127.90191779696374,131.867322753182,135.55338017505355,134.46073208648448,136.2136630559031,131.77420690839975,3.826580987152161,134.1690416561095,3.2606698395515363,134.78261902034063,2.5069969325814165,-0.030071172095003207,985522.8571428572,126.33982684888062
2020-12-08,126.62108129198396,126.95318750445041,125.60715694625104,126.33982684888062,300015,129.53924714780217,127.90191779696374,131.867322753182,137.393955411769,135.79232031341058,129.76949589931598,1.992704188375998,133.21555366923795,3.528038925245052,134.31121966506777,2.831797641517635,0.012801444880893742,983449.2857142857,130.93109580392516
2020-12-09,131.00093707208367,131.88663616229854,130.59986225955902,130.93109580392516,1272914,126.33982684888062,129.53924714780217,127.90191779696374,135.55338017505355,134.46073208648448,127.92699726454885,1.5998575864898188,131.86519746001937,4.134287759608636,133.81357179034922,3.544392151171124,-0.02469846297061662,959257.8571428572,125.666630431281
2020-12-10,125.60761900954306,125.93308569910396,124.96333475849978,125.666630431281,1176419,130.93109580392516,126.33982684888062,129.53924714780217,131.867322753182,137.393955411769,128.9367232668693,2.354190715447764,131.36096370536805,3.9772267521253326,133.5200627345902,3.6046255977211183,0.036340630421603404,1013480.7142857143,130.0815729369891
2020-12-11,130.08143467434343,130.10722960740347,130.0408939174252,130.0815729369891,1812982,125.666630431281,130.93109580392516,126.33982684888062,127.90191779696374,135.55338017505355,127.64585102802893,2.864947343726005,129.68563156529834,3.447010150767019,132.72956298367578,4.0336486644236205,-0.04020790737540236,929174.7142857143,130.71012526559747
2020-12-12,130.46496383828708,131.64856483427207,130.3950542426926,130.71012526559747,1106840,130.0815729369891,125.666630431281,130.93109580392516,129.53924714780217,131.867322753182,128.89309972406508,2.826305069929903,128.90394481700338,2.3359627027650887,132.30886876210238,3.9762705115208905,0.035132178610632225,998976.5714285715,130.53583997840337
2020-12-13,130.6542063522618,131.51379070826727,129.8319171452962,130.53583997840337,1081489,130.71012526559747,130.0815729369891,125.666630431281,126.33982684888062,127.90191779696374,128.81944287795588,2.748443059328558,128.7386308902056,2.122487088761573,131.86364723439235,3.760554890823618,0.004831985917888915,1078457.7142857143,129.19843046498505
2020-12-14,129.36942453518438,129.55119456017448,129.08519157432158,129.19843046498505,465208,130.53583997840337,130.71012526559747,130.0815729369891,130.93109580392516,129.53924714780217,130.44251272699663,0.3245026800077587,129.11490548755413,2.182067152563802,131.6419735718318,3.739244397153834,-0.0013333725053048529,1107758.2857142857,130.31207693656884
2020-12-15,130.22370769121721,131.70159176311924,129.96370459800605,130.31207693656884,327997,129.19843046498505,130.53583997840337,130.71012526559747,125.666630431281,126.33982684888062,130.1481319029953,0.8270691968288884,129.06621739000883,2.1748110726804932,131.14088552962338,3.5444500670661614,-0.010245534970622527,1030838.1428571428,130.29218057703986
2020-12-16,130.2003163524478,130.9518742582219,129.96569968223437,130.29218057703986,1274993,130.31207693656884,129.19843046498505,130.53583997840337,130.0815729369891,130.93109580392516,130.01544912665244,0.7163498411030365,129.63368168825,1.8368301377497789,130.74943957413467,3.2843041722265722,0.008619659446138517,1034835.5714285715,133.27911110949373
2020-12-17,133.3322651306608,133.4377001822072,132.94305592528187,133.27911110949373,1265161,130.29218057703986,130.31207693656884,129.19843046498505,130.71012526559747,125.666630431281,129.93422932619794,0.6372981558056258,129.54240808440926,1.7764989461181298,130.45168589488864,3.106082033357454,-0.00015268239135401984,1035132.5714285715,133.66411678338824
2020-12-18,133.57655614668863,135.83154257052473,133.38222581362908,133.66411678338824,654634,133.27911110949373,130.29218057703986,130.31207693656884,130.53583997840337,130.0815729369891,131.29445620770082,1.7187903524513728,130.6299053241539,1.2648080479777017,130.15776844472612,2.542114436801547,0.02292486409564498,1047810.0,134.14698439295273
2020-12-19,134.1336771567196,135.69498441921093,133.79364247762865,134.14698439295273,319356,133.66411678338824,133.27911110949373,130.29218057703986,129.19843046498505,130.71012526559747,132.41180282330728,1.8457129225256261,131.14169730221093,1.6668678192089195,130.02282105960717,2.269147537333338,0.0028887172992788646,882331.7142857143,133.25490235261518
2020-12-20,133.67459968558973,133.79587534406465,132.91250346349997,133.25490235261518,1533872,134.14698439295273,133.66411678338824,133.27911110949373,130.31207693656884,130.53583997840337,133.69673742861156,0.43485525051263624,131.6326771775474,1.9928521173342195,130.1856540338765,2.4833713083659656,0.0036125447964991952,769834.0,133.18310897037173
2020-12-21,133.13375949414032,133.2539204333503,132.33565495881192,133.18310897037173,998201,133.25490235261518,134.14698439295273,133.66411678338824,130.29218057703986,129.19843046498505,133.6886678429854,0.4465474863444558,132.02111465957768,2.00836311061424,130.5680100735659,2.5165730328376843,-0.006650034246945213,834460.1428571428,134.08594512873333
2020-12-22,134.01387256179132,134.7534125700216,132.81794948852723,134.08594512873333,1775255,133.18310897037173,133.25490235261518,134.14698439295273,133.27911110949373,130.31207693656884,133.5283319053132,0.5369699691530406,132.59035444606147,1.5976848603922094,130.82828591803514,2.5893687626156927,-0.0005387672871761673,910602.0,129.65506890502508
2020-12-23,129.52913328888232,130.75919371550546,129.52042221852454,129.65506890502508,584600,134.08594512873333,133.18310897037173,133.25490235261518,133.66411678338824,130.29218057703986,133.50798548390674,0.5018132976629356,133.12947847351353,1.3119477593614413,131.38158008088178,2.3752407868732734,0.006778908867208111,1117353.142857143,126.28154516223144
2020-12-24,126.42251173031894,127.45793046896047,126.13957120563032,126.28154516223144,1595318,129.65506890502508,134.08594512873333,133.18310897037173,134.14698439295273,133.27911110949373,132.30804100137672,2.3414683406397003,133.03846252036857,1.5432928383785443,131.29043530238891,2.4179552059009213,-0.033045045992361466,1018725.5714285715,128.2497046977518
2020-12-25,128.21484177770284,129.39521532730706,127.61941712886379,128.2497046977518,1971795,126.28154516223144,129.65506890502508,134.08594512873333,133.25490235261518,133.66411678338824,130.0075197319966,3.9141194282174334,132.03881024218825,2.9691021204591985,131.3343577831711,2.311166647422915,-0.02601921985221267,1065890.857142857,128.76595964367888
2020-12-26,128.6405339300096,129.16644418702379,126.75231093005313,128.76595964367888,920015,128.2497046977518,126.28154516223144,129.65506890502508,133.18310897037173,134.14698439295273,128.0621062550028,1.6945679368440125,131.26532280138304,3.173355850849362,131.20351005179697,2.4360324855949815,0.015585488227847666,1254056.7142857143,128.37001340635445
2020-12-27,128.62443713085958,128.99920859901326,127.68109773692511,128.37001340635445,1292211,128.76595964367888,128.2497046977518,126.28154516223144,134.08594512873333,133.25490235261518,127.76573650122073,1.3110101984106777,130.4966049800582,3.00631216999397,131.0646410788028,2.5202799704516776,0.00402538896400384,1339865.142857143,128.49442294579785
2020-12-28,128.7680395491135,129.08794673988044,128.21890011213657,128.49442294579785,277132,128.37001340635445,128.76595964367888,128.2497046977518,129.65506890502508,133.18310897037173,128.46189258259506,0.27011317916553834,129.79876370202098,2.8205433094023853,130.9099391807993,2.619745655459353,-0.003074929417837602,1305342.142857143,129.4684388899397
2020-12-29,129.35183503734632,130.1609470911686,129.0828887480977,129.4684388899397,360609,128.49442294579785,128.37001340635445,128.76595964367888,126.28154516223144,134.08594512873333,128.54346533194374,0.20247770848272287,129.1289514127961,2.409694301311789,130.8596529294288,2.6615485600715547,0.000969147982010421,1202332.2857142857,128.15518888372924
2020-12-30,127.79637871369077,128.92392620048426,127.41285349629516,128.15518888372924,746231,129.4684388899397,128.49442294579785,128.37001340635445,128.2497046977518,129.65506890502508,128.77762508069733,0.6014875083046889,128.46930766439704,1.1058417365917157,130.7993930689553,2.684352509147742,0.0075802196065173355,1000240.0,126.25148723766462
2020-12-31,126.44228739029593,127.90658003008983,125.64678550444656,126.25148723766462,869822,128.15518888372924,129.4684388899397,128.49442294579785,128.76595964367888,126.28154516223144,128.70601690648894,0.6817150415269696,128.2550390899262,0.9754126829946694,130.64675080514738,2.774652925283369,-0.01014339878869519,1023330.1428571428,126.82304308449753
2021-01-01,126.6928028276636,127.36712294078711,125.54774788634151,126.82304308449753,789050,126.25148723766462,128.15518888372924,129.4684388899397,128.37001340635445,128.2497046977518,127.95837167044454,1.617481760281386,128.25074510070235,0.9855617760554751,130.1447776714453,2.89488179383365,-0.014854659125755565,919687.8571428572,124.44020230309559
